time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
32.0000,0.56268,-0.43794,0.49930,0.44121,-0.67442,10.0391,0.26962,1,0.50791
32.0200,0.56287,-0.43832,0.49774,0.44121,-0.67543,10.0391,0.27014,1,0.50785
32.0400,0.56305,-0.43869,0.49617,0.44121,-0.67642,10.0392,0.27065,1,0.50778
32.0600,0.56323,-0.43905,0.49460,0.44121,-0.67740,10.0392,0.27115,1,0.50772
32.0800,0.56341,-0.43941,0.49303,0.44121,-0.67837,10.0392,0.27165,1,0.50765
32.1000,0.56358,-0.43975,0.49146,0.44121,-0.67932,10.0393,0.27214,1,0.50759
32.1200,0.56376,-0.44010,0.48989,0.44121,-0.68025,10.0393,0.27263,1,0.50752
32.1400,0.56393,-0.44043,0.48832,0.44121,-0.68117,10.0394,0.27311,1,0.50746
32.1600,0.56410,-0.44076,0.48675,0.44121,-0.68208,10.0394,0.27358,1,0.50739
32.1800,0.56426,-0.44108,0.48517,0.44121,-0.68297,10.0394,0.27405,1,0.50733
32.2000,0.56443,-0.44140,0.48360,0.44121,-0.68385,10.0395,0.27451,1,0.50726
32.2200,0.56459,-0.44171,0.48202,0.44121,-0.68471,10.0395,0.27497,1,0.50720
32.2400,0.56475,-0.44201,0.48044,0.44121,-0.68555,10.0395,0.27542,1,0.50713
32.2600,0.56491,-0.44231,0.47886,0.44121,-0.68639,10.0396,0.27586,1,0.50707
32.2800,0.56507,-0.44260,0.47728,0.44121,-0.68720,10.0396,0.27630,1,0.50701
32.3000,0.56523,-0.44288,0.47570,0.44121,-0.68801,10.0396,0.27673,1,0.50694
32.3200,0.56538,-0.44315,0.47412,0.44121,-0.68879,10.0397,0.27716,1,0.50688
32.3400,0.56553,-0.44342,0.47254,0.44121,-0.68956,10.0397,0.27758,1,0.50682
32.3600,0.56568,-0.44369,0.47096,0.44121,-0.69032,10.0397,0.27799,1,0.50675
32.3800,0.56583,-0.44394,0.46937,0.44121,-0.69106,10.0398,0.27840,1,0.50669
32.4000,0.56597,-0.44419,0.46779,0.44121,-0.69179,10.0398,0.27880,1,0.50663
32.4200,0.56612,-0.44444,0.46620,0.44121,-0.69250,10.0398,0.27920,1,0.50656
32.4400,0.56626,-0.44467,0.46462,0.44121,-0.69320,10.0399,0.27959,1,0.50650
32.4600,0.56640,-0.44490,0.46303,0.44121,-0.69388,10.0399,0.27997,1,0.50644
32.4800,0.56654,-0.44513,0.46145,0.44121,-0.69455,10.0399,0.28034,1,0.50638
32.5000,0.56667,-0.44534,0.45986,0.44121,-0.69520,10.0400,0.28072,1,0.50631
32.5200,0.56681,-0.44555,0.45827,0.44121,-0.69583,10.0400,0.28108,1,0.50625
32.5400,0.56694,-0.44576,0.45668,0.44121,-0.69645,10.0401,0.28144,1,0.50619
32.5600,0.56707,-0.44595,0.45509,0.44121,-0.69706,10.0401,0.28179,1,0.50613
32.5800,0.56720,-0.44614,0.45350,0.44121,-0.69765,10.0401,0.28214,1,0.50607
32.6000,0.56732,-0.44633,0.45191,0.44121,-0.69822,10.0402,0.28247,1,0.50601
32.6200,0.56745,-0.44651,0.45032,0.44121,-0.69878,10.0402,0.28281,1,0.50595
32.6400,0.56757,-0.44668,0.44873,0.44121,-0.69933,10.0402,0.28314,1,0.50588
32.6600,0.56769,-0.44684,0.44714,0.44121,-0.69985,10.0403,0.28346,1,0.50582
32.6800,0.56781,-0.44700,0.44554,0.44121,-0.70037,10.0403,0.28377,1,0.50576
32.7000,0.56792,-0.44715,0.44395,0.44121,-0.70086,10.0403,0.28408,1,0.50570
32.7200,0.56804,-0.44730,0.44236,0.44121,-0.70135,10.0404,0.28438,1,0.50564
32.7400,0.56815,-0.44743,0.44076,0.44121,-0.70181,10.0404,0.28468,1,0.50558
32.7600,0.56826,-0.44757,0.43917,0.44121,-0.70226,10.0404,0.28497,1,0.50552
32.7800,0.56837,-0.44769,0.43758,0.44121,-0.70270,10.0405,0.28525,1,0.50546
32.8000,0.56848,-0.44781,0.43598,0.44121,-0.70312,10.0405,0.28553,1,0.50540
32.8200,0.56858,-0.44792,0.43439,0.44121,-0.70352,10.0405,0.28580,1,0.50534
32.8400,0.56868,-0.44803,0.43279,0.44121,-0.70391,10.0406,0.28607,1,0.50528
32.8600,0.56879,-0.44813,0.43120,0.44121,-0.70428,10.0406,0.28632,1,0.50522
32.8800,0.56888,-0.44822,0.42960,0.44121,-0.70464,10.0406,0.28658,1,0.50517
32.9000,0.56898,-0.44831,0.42801,0.44121,-0.70498,10.0407,0.28682,1,0.50511
32.9200,0.56908,-0.44839,0.42641,0.44121,-0.70531,10.0407,0.28706,1,0.50505
32.9400,0.56917,-0.44846,0.42482,0.44121,-0.70562,10.0407,0.28730,1,0.50499
32.9600,0.56926,-0.44853,0.42322,0.44121,-0.70591,10.0408,0.28753,1,0.50493
32.9800,0.56935,-0.44859,0.42163,0.44121,-0.70619,10.0408,0.28775,1,0.50487
33.0000,0.56944,-0.44864,0.42003,0.44121,-0.70646,10.0408,0.28796,1,0.50481
33.0200,0.56953,-0.44869,0.41844,0.44121,-0.70670,10.0409,0.28817,1,0.50476
33.0400,0.56961,-0.44873,0.41684,0.44121,-0.70693,10.0409,0.28837,1,0.50470
