time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
32.1200,0.40565,-0.31692,0.47117,0.44121,-0.29439,10.0707,0.04459,1,0.51089
32.1400,0.40584,-0.31733,0.46989,0.44121,-0.29485,10.0705,0.04437,1,0.51082
32.1600,0.40603,-0.31772,0.46860,0.44121,-0.29530,10.0703,0.04415,1,0.51075
32.1800,0.40622,-0.31811,0.46730,0.44121,-0.29575,10.0702,0.04393,1,0.51067
32.2000,0.40641,-0.31850,0.46601,0.44121,-0.29619,10.0700,0.04372,1,0.51060
32.2200,0.40659,-0.31887,0.46471,0.44121,-0.29662,10.0699,0.04351,1,0.51053
32.2400,0.40677,-0.31924,0.46342,0.44121,-0.29704,10.0697,0.04330,1,0.51045
32.2600,0.40696,-0.31960,0.46212,0.44121,-0.29746,10.0696,0.04309,1,0.51038
32.2800,0.40714,-0.31995,0.46081,0.44121,-0.29786,10.0694,0.04288,1,0.51030
32.3000,0.40732,-0.32030,0.45951,0.44121,-0.29827,10.0693,0.04267,1,0.51023
32.3200,0.40749,-0.32064,0.45821,0.44121,-0.29866,10.0692,0.04247,1,0.51016
32.3400,0.40767,-0.32097,0.45690,0.44121,-0.29904,10.0690,0.04226,1,0.51008
32.3600,0.40785,-0.32130,0.45559,0.44121,-0.29942,10.0689,0.04206,1,0.51001
32.3800,0.40802,-0.32162,0.45428,0.44121,-0.29979,10.0688,0.04186,1,0.50993
32.4000,0.40819,-0.32193,0.45297,0.44121,-0.30016,10.0686,0.04166,1,0.50986
32.4200,0.40836,-0.32223,0.45166,0.44121,-0.30051,10.0685,0.04147,1,0.50978
32.4400,0.40853,-0.32253,0.45035,0.44121,-0.30086,10.0684,0.04127,1,0.50971
32.4600,0.40870,-0.32282,0.44903,0.44121,-0.30120,10.0683,0.04108,1,0.50963
32.4800,0.40887,-0.32310,0.44772,0.44121,-0.30154,10.0681,0.04089,1,0.50956
32.5000,0.40904,-0.32337,0.44640,0.44121,-0.30186,10.0680,0.04070,1,0.50948
32.5200,0.40920,-0.32364,0.44508,0.44121,-0.30218,10.0679,0.04051,1,0.50941
32.5400,0.40936,-0.32390,0.44376,0.44121,-0.30249,10.0678,0.04032,1,0.50933
32.5600,0.40953,-0.32415,0.44244,0.44121,-0.30279,10.0677,0.04013,1,0.50926
32.5800,0.40969,-0.32440,0.44112,0.44121,-0.30309,10.0676,0.03995,1,0.50918
32.6000,0.40985,-0.32464,0.43979,0.44121,-0.30337,10.0675,0.03977,1,0.50911
32.6200,0.41000,-0.32487,0.43847,0.44121,-0.30365,10.0674,0.03959,1,0.50903
32.6400,0.41016,-0.32509,0.43714,0.44121,-0.30393,10.0673,0.03941,1,0.50896
32.6600,0.41032,-0.32531,0.43582,0.44121,-0.30419,10.0672,0.03923,1,0.50888
32.6800,0.41047,-0.32552,0.43449,0.44121,-0.30445,10.0671,0.03906,1,0.50881
32.7000,0.41062,-0.32572,0.43316,0.44121,-0.30469,10.0670,0.03888,1,0.50873
32.7200,0.41077,-0.32591,0.43183,0.44121,-0.30494,10.0669,0.03871,1,0.50866
32.7400,0.41092,-0.32610,0.43050,0.44121,-0.30517,10.0668,0.03854,1,0.50858
32.7600,0.41107,-0.32628,0.42917,0.44121,-0.30539,10.0667,0.03837,1,0.50850
32.7800,0.41122,-0.32646,0.42784,0.44121,-0.30561,10.0666,0.03820,1,0.50843
32.8000,0.41136,-0.32662,0.42651,0.44121,-0.30582,10.0665,0.03804,1,0.50835
32.8200,0.41151,-0.32678,0.42517,0.44121,-0.30602,10.0664,0.03788,1,0.50828
32.8400,0.41165,-0.32693,0.42384,0.44121,-0.30622,10.0663,0.03771,1,0.50820
32.8600,0.41179,-0.32708,0.42251,0.44121,-0.30640,10.0663,0.03755,1,0.50813
32.8800,0.41193,-0.32722,0.42117,0.44121,-0.30658,10.0662,0.03739,1,0.50805
32.9000,0.41207,-0.32735,0.41984,0.44121,-0.30675,10.0661,0.03724,1,0.50797
32.9200,0.41221,-0.32747,0.41850,0.44121,-0.30692,10.0660,0.03708,1,0.50790
32.9400,0.41235,-0.32758,0.41717,0.44121,-0.30707,10.0660,0.03693,1,0.50782
32.9600,0.41248,-0.32769,0.41583,0.44121,-0.30722,10.0659,0.03678,1,0.50775
32.9800,0.41261,-0.32779,0.41449,0.44121,-0.30736,10.0658,0.03663,1,0.50767
33.0000,0.41274,-0.32789,0.41316,0.44121,-0.30749,10.0658,0.03648,1,0.50759
33.0200,0.41288,-0.32798,0.41182,0.44121,-0.30761,10.0657,0.03633,1,0.50752
33.0400,0.41300,-0.32806,0.41048,0.44121,-0.30773,10.0656,0.03619,1,0.50744
33.0600,0.41313,-0.32813,0.40915,0.44121,-0.30784,10.0656,0.03605,1,0.50736
33.0800,0.41326,-0.32819,0.40781,0.44121,-0.30794,10.0655,0.03590,1,0.50729
33.1000,0.41338,-0.32825,0.40647,0.44121,-0.30803,10.0655,0.03576,1,0.50721
33.1200,0.41351,-0.32830,0.40513,0.44121,-0.30811,10.0654,0.03563,1,0.50714
33.1400,0.41363,-0.32835,0.40379,0.44121,-0.30819,10.0653,0.03549,1,0.50706
33.1600,0.41375,-0.32839,0.40246,0.44121,-0.30826,10.0653,0.03536,1,0.50698
33.1800,0.41387,-0.32842,0.40112,0.44121,-0.30832,10.0652,0.03522,1,0.50691
33.2000,0.41399,-0.32844,0.39978,0.44121,-0.30837,10.0652,0.03509,1,0.50683
33.2200,0.41410,-0.32845,0.39844,0.44121,-0.30842,10.0651,0.03497,1,0.50676
33.2400,0.41422,-0.32846,0.39710,0.44121,-0.30846,10.0651,0.03484,1,0.50668
33.2600,0.41433,-0.32846,0.39577,0.44121,-0.30848,10.0651,0.03471,1,0.50660
33.2800,0.41444,-0.32846,0.39443,0.44121,-0.30851,10.0650,0.03459,1,0.50653
33.3000,0.41455,-0.32845,0.39309,0.44121,-0.30852,10.0650,0.03447,1,0.50645
33.3200,0.41466,-0.32843,0.39176,0.44121,-0.30853,10.0649,0.03435,1,0.50637
33.3400,0.41477,-0.32840,0.39042,0.44121,-0.30852,10.0649,0.03423,1,0.50630
33.3600,0.41488,-0.32836,0.38908,0.44121,-0.30851,10.0649,0.03411,1,0.50622
33.3800,0.41498,-0.32832,0.38775,0.44121,-0.30849,10.0648,0.03400,1,0.50615
33.4000,0.41509,-0.32827,0.38641,0.44121,-0.30847,10.0648,0.03388,1,0.50607
33.4200,0.41519,-0.32822,0.38508,0.44121,-0.30843,10.0648,0.03377,1,0.50599
33.4400,0.41529,-0.32816,0.38374,0.44121,-0.30839,10.0647,0.03366,1,0.50592
33.4600,0.41539,-0.32809,0.38241,0.44121,-0.30834,10.0647,0.03356,1,0.50584
33.4800,0.41549,-0.32801,0.38108,0.44121,-0.30829,10.0647,0.03345,1,0.50577
33.5000,0.41558,-0.32793,0.37975,0.44121,-0.30822,10.0647,0.03335,1,0.50569
33.5200,0.41568,-0.32784,0.37841,0.44121,-0.30815,10.0647,0.03324,1,0.50561
33.5400,0.41577,-0.32774,0.37708,0.44121,-0.30807,10.0646,0.03314,1,0.50554
33.5600,0.41587,-0.32763,0.37575,0.44121,-0.30798,10.0646,0.03305,1,0.50546
33.5800,0.41596,-0.32752,0.37442,0.44121,-0.30788,10.0646,0.03295,1,0.50539
33.6000,0.41605,-0.32740,0.37309,0.44121,-0.30777,10.0646,0.03285,1,0.50531
33.6200,0.41613,-0.32728,0.37177,0.44121,-0.30766,10.0646,0.03276,1,0.50523
33.6400,0.41622,-0.32715,0.37044,0.44121,-0.30754,10.0646,0.03267,1,0.50516
33.6600,0.41631,-0.32701,0.36911,0.44121,-0.30741,10.0645,0.03258,1,0.50508
33.6800,0.41639,-0.32686,0.36779,0.44121,-0.30728,10.0645,0.03249,1,0.50501
33.7000,0.41647,-0.32671,0.36646,0.44121,-0.30713,10.0645,0.03241,1,0.50493
33.7200,0.41655,-0.32655,0.36514,0.44121,-0.30698,10.0645,0.03232,1,0.50485
33.7400,0.41663,-0.32638,0.36382,0.44121,-0.30682,10.0645,0.03224,1,0.50478
33.7600,0.41671,-0.32620,0.36250,0.44121,-0.30665,10.0645,0.03216,1,0.50470
33.7800,0.41679,-0.32602,0.36118,0.44121,-0.30648,10.0645,0.03208,1,0.50463
33.8000,0.41686,-0.32583,0.35986,0.44121,-0.30629,10.0645,0.03200,1,0.50455
33.8200,0.41694,-0.32564,0.35854,0.44121,-0.30610,10.0645,0.03193,1,0.50448
33.8400,0.41701,-0.32544,0.35723,0.44121,-0.30590,10.0645,0.03185,1,0.50440
33.8600,0.41708,-0.32523,0.35591,0.44121,-0.30570,10.0645,0.03178,1,0.50433
33.8800,0.41715,-0.32501,0.35460,0.44121,-0.30548,10.0645,0.03171,1,0.50425
33.9000,0.41722,-0.32479,0.35329,0.44121,-0.30526,10.0645,0.03164,1,0.50417
33.9200,0.41728,-0.32456,0.35197,0.44121,-0.30503,10.0646,0.03158,1,0.50410
33.9400,0.41735,-0.32432,0.35067,0.44121,-0.30479,10.0646,0.03151,1,0.50402
33.9600,0.41741,-0.32408,0.34936,0.44121,-0.30455,10.0646,0.03145,1,0.50395
33.9800,0.41748,-0.32383,0.34805,0.44121,-0.30429,10.0646,0.03139,1,0.50387
34.0000,0.41754,-0.32357,0.34675,0.44121,-0.30403,10.0646,0.03133,1,0.50380
34.0200,0.41760,-0.32331,0.34544,0.44121,-0.30376,10.0646,0.03128,1,0.50372
34.0400,0.41765,-0.32304,0.34414,0.44121,-0.30349,10.0646,0.03122,1,0.50365
34.0600,0.41771,-0.32276,0.34284,0.44121,-0.30320,10.0647,0.03117,1,0.50357
34.0800,0.41777,-0.32248,0.34154,0.44121,-0.30291,10.0647,0.03112,1,0.50350
34.1000,0.41782,-0.32218,0.34024,0.44121,-0.30261,10.0647,0.03107,1,0.50342
34.1200,0.41787,-0.32189,0.33895,0.44121,-0.30230,10.0647,0.03102,1,0.50335
34.1400,0.41792,-0.32158,0.33766,0.44121,-0.30199,10.0647,0.03097,1,0.50327
34.1600,0.41797,-0.32127,0.33636,0.44121,-0.30167,10.0648,0.03093,1,0.50320
34.1800,0.41802,-0.32095,0.33507,0.44121,-0.30134,10.0648,0.03088,1,0.50312
34.2000,0.41807,-0.32063,0.33379,0.44121,-0.30100,10.0648,0.03084,1,0.50305
34.2200,0.41811,-0.32030,0.33250,0.44121,-0.30065,10.0649,0.03080,1,0.50298
34.2400,0.41816,-0.31996,0.33122,0.44121,-0.30030,10.0649,0.03077,1,0.50290
34.2600,0.41820,-0.31961,0.32994,0.44121,-0.29994,10.0649,0.03073,1,0.50283
34.2800,0.41824,-0.31926,0.32865,0.44121,-0.29957,10.0650,0.03070,1,0.50275
34.3000,0.41828,-0.31890,0.32738,0.44121,-0.29920,10.0650,0.03067,1,0.50268
34.3200,0.41832,-0.31854,0.32610,0.44121,-0.29881,10.0650,0.03064,1,0.50260
34.3400,0.41835,-0.31817,0.32483,0.44121,-0.29842,10.0651,0.03061,1,0.50253
34.3600,0.41839,-0.31779,0.32356,0.44121,-0.29803,10.0651,0.03058,1,0.50245
34.3800,0.41842,-0.31740,0.32229,0.44121,-0.29762,10.0652,0.03056,1,0.50238
34.4000,0.41845,-0.31701,0.32102,0.44121,-0.29721,10.0652,0.03054,1,0.50231
34.4200,0.41848,-0.31661,0.31975,0.44121,-0.29679,10.0652,0.03051,1,0.50223
34.4400,0.41851,-0.31621,0.31849,0.44121,-0.29636,10.0653,0.03050,1,0.50216
34.4600,0.41854,-0.31580,0.31723,0.44121,-0.29592,10.0653,0.03048,1,0.50208
34.4800,0.41857,-0.31538,0.31597,0.44121,-0.29548,10.0654,0.03046,1,0.50201
34.5000,0.41859,-0.31495,0.31472,0.44121,-0.29503,10.0654,0.03045,1,0.50194
34.5200,0.41862,-0.31452,0.31346,0.44121,-0.29457,10.0655,0.03044,1,0.50186
34.5400,0.41864,-0.31409,0.31221,0.44121,-0.29411,10.0655,0.03043,1,0.50179
34.5600,0.41866,-0.31364,0.31096,0.44121,-0.29364,10.0656,0.03042,1,0.50172
34.5800,0.41868,-0.31319,0.30972,0.44121,-0.29316,10.0656,0.03041,1,0.50164
34.6000,0.41870,-0.31273,0.30848,0.44121,-0.29267,10.0657,0.03041,1,0.50157
34.6200,0.41871,-0.31227,0.30723,0.44121,-0.29218,10.0658,0.03041,1,0.50150
34.6400,0.41873,-0.31180,0.30600,0.44121,-0.29167,10.0658,0.03041,1,0.50142
34.6600,0.41874,-0.31132,0.30476,0.44121,-0.29117,10.0659,0.03041,1,0.50135
34.6800,0.41875,-0.31084,0.30353,0.44121,-0.29065,10.0659,0.03041,1,0.50128
34.7000,0.41876,-0.31035,0.30230,0.44121,-0.29013,10.0660,0.03041,1,0.50120
34.7200,0.41877,-0.30986,0.30107,0.44121,-0.28960,10.0661,0.03042,1,0.50113
34.7400,0.41878,-0.30935,0.29985,0.44121,-0.28906,10.0661,0.03043,1,0.50106
34.7600,0.41879,-0.30885,0.29862,0.44121,-0.28852,10.0662,0.03044,1,0.50099
34.7800,0.41879,-0.30833,0.29741,0.44121,-0.28796,10.0663,0.03045,1,0.50091
34.8000,0.41879,-0.30781,0.29619,0.44121,-0.28741,10.0663,0.03046,1,0.50084
34.8200,0.41880,-0.30728,0.29498,0.44121,-0.28684,10.0664,0.03048,1,0.50077
34.8400,0.41880,-0.30675,0.29377,0.44121,-0.28627,10.0665,0.03049,1,0.50070
34.8600,0.41880,-0.30621,0.29256,0.44121,-0.28569,10.0666,0.03051,1,0.50062
34.8800,0.41879,-0.30566,0.29136,0.44121,-0.28510,10.0666,0.03053,1,0.50055
34.9000,0.41879,-0.30511,0.29015,0.44121,-0.28451,10.0667,0.03056,1,0.50048
34.9200,0.41878,-0.30455,0.28896,0.44121,-0.28391,10.0668,0.03058,1,0.50041
34.9400,0.41878,-0.30398,0.28776,0.44121,-0.28330,10.0669,0.03061,1,0.50033
34.9600,0.41877,-0.30341,0.28657,0.44121,-0.28269,10.0669,0.03063,1,0.50026
34.9800,0.41876,-0.30283,0.28538,0.44121,-0.28206,10.0670,0.03066,1,0.50019
35.0000,0.41875,-0.30225,0.28420,0.44121,-0.28144,10.0671,0.03069,1,0.50012
35.0200,0.41874,-0.30166,0.28301,0.44121,-0.28080,10.0672,0.03073,1,0.50005
35.0400,0.41872,-0.30106,0.28184,0.44121,-0.28016,10.0673,0.03076,1,0.49997
35.0600,0.41871,-0.30046,0.28066,0.44121,-0.27951,10.0674,0.03080,1,0.49990
35.0800,0.41869,-0.29985,0.27949,0.44121,-0.27886,10.0675,0.03084,1,0.49983
35.1000,0.41867,-0.29924,0.27832,0.44121,-0.27819,10.0675,0.03088,1,0.49976
35.1200,0.41865,-0.29862,0.27715,0.44121,-0.27753,10.0676,0.03092,1,0.49969
35.1400,0.41863,-0.29799,0.27599,0.44121,-0.27685,10.0677,0.03096,1,0.49962
35.1600,0.41861,-0.29736,0.27483,0.44121,-0.27617,10.0678,0.03101,1,0.49955
35.1800,0.41859,-0.29672,0.27368,0.44121,-0.27548,10.0679,0.03105,1,0.49948
35.2000,0.41856,-0.29607,0.27253,0.44121,-0.27478,10.0680,0.03110,1,0.49940
35.2200,0.41853,-0.29542,0.27138,0.44121,-0.27408,10.0681,0.03115,1,0.49933
35.2400,0.41850,-0.29476,0.27024,0.44121,-0.27337,10.0682,0.03121,1,0.49926
35.2600,0.41848,-0.29410,0.26910,0.44121,-0.27266,10.0683,0.03126,1,0.49919
35.2800,0.41844,-0.29343,0.26796,0.44121,-0.27194,10.0684,0.03132,1,0.49912
35.3000,0.41841,-0.29276,0.26683,0.44121,-0.27121,10.0685,0.03137,1,0.49905
35.3200,0.41838,-0.29208,0.26570,0.44121,-0.27048,10.0686,0.03143,1,0.49898
35.3400,0.41834,-0.29139,0.26457,0.44121,-0.26974,10.0687,0.03149,1,0.49891
35.3600,0.41831,-0.29070,0.26345,0.44121,-0.26899,10.0688,0.03156,1,0.49884
35.3800,0.41827,-0.29000,0.26233,0.44121,-0.26824,10.0689,0.03162,1,0.49877
35.4000,0.41823,-0.28929,0.26122,0.44121,-0.26748,10.0690,0.03169,1,0.49870
35.4200,0.41819,-0.28858,0.26011,0.44121,-0.26671,10.0691,0.03176,1,0.49863
35.4400,0.41814,-0.28786,0.25900,0.44121,-0.26594,10.0693,0.03183,1,0.49856
35.4600,0.41810,-0.28714,0.25790,0.44121,-0.26516,10.0694,0.03190,1,0.49849
35.4800,0.41806,-0.28641,0.25680,0.44121,-0.26438,10.0695,0.03197,1,0.49842
35.5000,0.41801,-0.28568,0.25570,0.44121,-0.26358,10.0696,0.03204,1,0.49835
35.5200,0.41796,-0.28494,0.25461,0.44121,-0.26279,10.0697,0.03212,1,0.49828
35.5400,0.41791,-0.28419,0.25353,0.44121,-0.26199,10.0698,0.03220,1,0.49821
35.5600,0.41786,-0.28344,0.25245,0.44121,-0.26118,10.0699,0.03228,1,0.49814
35.5800,0.41781,-0.28269,0.25137,0.44121,-0.26036,10.0701,0.03236,1,0.49807
35.6000,0.41775,-0.28192,0.25029,0.44121,-0.25954,10.0702,0.03244,1,0.49800
35.6200,0.41770,-0.28116,0.24922,0.44121,-0.25871,10.0703,0.03253,1,0.49793
35.6400,0.41764,-0.28038,0.24816,0.44121,-0.25788,10.0704,0.03262,1,0.49786
35.6600,0.41758,-0.27960,0.24710,0.44121,-0.25704,10.0706,0.03270,1,0.49779
35.6800,0.41753,-0.27882,0.24604,0.44121,-0.25620,10.0707,0.03279,1,0.49772
35.7000,0.41746,-0.27803,0.24499,0.44121,-0.25535,10.0708,0.03289,1,0.49766
35.7200,0.41740,-0.27723,0.24394,0.44121,-0.25449,10.0709,0.03298,1,0.49759
35.7400,0.41734,-0.27643,0.24290,0.44121,-0.25363,10.0711,0.03308,1,0.49752
35.7600,0.41727,-0.27562,0.24186,0.44121,-0.25276,10.0712,0.03317,1,0.49745
35.7800,0.41721,-0.27481,0.24082,0.44121,-0.25189,10.0713,0.03327,1,0.49738
35.8000,0.41714,-0.27399,0.23979,0.44121,-0.25101,10.0715,0.03337,1,0.49731
35.8200,0.41707,-0.27317,0.23877,0.44121,-0.25012,10.0716,0.03347,1,0.49724
35.8400,0.41700,-0.27234,0.23774,0.44121,-0.24923,10.0717,0.03358,1,0.49718
35.8600,0.41693,-0.27150,0.23673,0.44121,-0.24834,10.0719,0.03368,1,0.49711
35.8800,0.41685,-0.27066,0.23571,0.44121,-0.24744,10.0720,0.03379,1,0.49704
35.9000,0.41678,-0.26981,0.23471,0.44121,-0.24653,10.0722,0.03390,1,0.49697
35.9200,0.41670,-0.26896,0.23370,0.44121,-0.24562,10.0723,0.03401,1,0.49690
35.9400,0.41663,-0.26811,0.23271,0.44121,-0.24470,10.0725,0.03412,1,0.49683
35.9600,0.41655,-0.26725,0.23171,0.44121,-0.24378,10.0726,0.03423,1,0.49677
35.9800,0.41647,-0.26638,0.23072,0.44121,-0.24285,10.0727,0.03435,1,0.49670
36.0000,0.41638,-0.26551,0.22974,0.44121,-0.24192,10.0729,0.03446,1,0.49663
36.0200,0.41630,-0.26463,0.22876,0.44121,-0.24098,10.0730,0.03458,1,0.49656
36.0400,0.41622,-0.26375,0.22779,0.44121,-0.24003,10.0732,0.03470,1,0.49650
36.0600,0.41613,-0.26286,0.22682,0.44121,-0.23908,10.0733,0.03482,1,0.49643
36.0800,0.41604,-0.26196,0.22585,0.44121,-0.23813,10.0735,0.03495,1,0.49636
36.1000,0.41595,-0.26107,0.22489,0.44121,-0.23717,10.0737,0.03507,1,0.49629
36.1200,0.41586,-0.26016,0.22394,0.44121,-0.23620,10.0738,0.03520,1,0.49623
36.1400,0.41577,-0.25925,0.22299,0.44121,-0.23523,10.0740,0.03532,1,0.49616
36.1600,0.41568,-0.25834,0.22204,0.44121,-0.23426,10.0741,0.03545,1,0.49609
36.1800,0.41559,-0.25742,0.22111,0.44121,-0.23328,10.0743,0.03559,1,0.49603
36.2000,0.41549,-0.25650,0.22017,0.44121,-0.23229,10.0744,0.03572,1,0.49596
36.2200,0.41539,-0.25557,0.21924,0.44121,-0.23131,10.0746,0.03585,1,0.49589
36.2400,0.41530,-0.25463,0.21832,0.44121,-0.23031,10.0748,0.03599,1,0.49583
36.2600,0.41520,-0.25369,0.21740,0.44121,-0.22931,10.0749,0.03612,1,0.49576
36.2800,0.41509,-0.25275,0.21648,0.44121,-0.22831,10.0751,0.03626,1,0.49569
36.3000,0.41499,-0.25180,0.21558,0.44121,-0.22730,10.0753,0.03640,1,0.49563
36.3200,0.41489,-0.25084,0.21467,0.44121,-0.22629,10.0754,0.03655,1,0.49556
36.3400,0.41478,-0.24989,0.21378,0.44121,-0.22527,10.0756,0.03669,1,0.49549
36.3600,0.41468,-0.24892,0.21288,0.44121,-0.22424,10.0758,0.03683,1,0.49543
36.3800,0.41457,-0.24795,0.21200,0.44121,-0.22322,10.0760,0.03698,1,0.49536
36.4000,0.41446,-0.24698,0.21111,0.44121,-0.22219,10.0761,0.03713,1,0.49530
36.4200,0.41435,-0.24600,0.21024,0.44121,-0.22115,10.0763,0.03728,1,0.49523
36.4400,0.41424,-0.24502,0.20937,0.44121,-0.22011,10.0765,0.03743,1,0.49516
36.4600,0.41412,-0.24403,0.20850,0.44121,-0.21906,10.0767,0.03758,1,0.49510
36.4800,0.41401,-0.24304,0.20764,0.44121,-0.21801,10.0768,0.03773,1,0.49503
36.5000,0.41389,-0.24204,0.20679,0.44121,-0.21696,10.0770,0.03789,1,0.49497
36.5200,0.41378,-0.24104,0.20594,0.44121,-0.21590,10.0772,0.03805,1,0.49490
36.5400,0.41366,-0.24003,0.20509,0.44121,-0.21484,10.0774,0.03821,1,0.49484
36.5600,0.41354,-0.23902,0.20426,0.44121,-0.21377,10.0776,0.03837,1,0.49477
36.5800,0.41342,-0.23800,0.20342,0.44121,-0.21270,10.0778,0.03853,1,0.49471
36.6000,0.41329,-0.23698,0.20260,0.44121,-0.21163,10.0780,0.03869,1,0.49464
36.6200,0.41317,-0.23596,0.20178,0.44121,-0.21055,10.0781,0.03885,1,0.49458
36.6400,0.41304,-0.23493,0.20096,0.44121,-0.20947,10.0783,0.03902,1,0.49451
36.6600,0.41292,-0.23389,0.20015,0.44121,-0.20838,10.0785,0.03919,1,0.49445
36.6800,0.41279,-0.23285,0.19935,0.44121,-0.20729,10.0787,0.03935,1,0.49438
36.7000,0.41266,-0.23181,0.19855,0.44121,-0.20619,10.0789,0.03952,1,0.49432
36.7200,0.41253,-0.23076,0.19776,0.44121,-0.20510,10.0791,0.03970,1,0.49425
36.7400,0.41240,-0.22971,0.19697,0.44121,-0.20399,10.0793,0.03987,1,0.49419
36.7600,0.41226,-0.22865,0.19619,0.44121,-0.20289,10.0795,0.04004,1,0.49412
36.7800,0.41213,-0.22759,0.19542,0.44121,-0.20178,10.0797,0.04022,1,0.49406
36.8000,0.41199,-0.22653,0.19465,0.44121,-0.20066,10.0799,0.04039,1,0.49399
36.8200,0.41186,-0.22546,0.19389,0.44121,-0.19955,10.0801,0.04057,1,0.49393
36.8400,0.41172,-0.22438,0.19313,0.44121,-0.19843,10.0803,0.04075,1,0.49387
36.8600,0.41158,-0.22330,0.19238,0.44121,-0.19730,10.0805,0.04093,1,0.49380
36.8800,0.41144,-0.22222,0.19164,0.44121,-0.19617,10.0808,0.04112,1,0.49374
36.9000,0.41129,-0.22113,0.19090,0.44121,-0.19504,10.0810,0.04130,1,0.49367
36.9200,0.41115,-0.22004,0.19017,0.44121,-0.19391,10.0812,0.04148,1,0.49361
36.9400,0.41100,-0.21895,0.18945,0.44121,-0.19277,10.0814,0.04167,1,0.49355
36.9600,0.41086,-0.21785,0.18873,0.44121,-0.19163,10.0816,0.04186,1,0.49348
36.9800,0.41071,-0.21675,0.18801,0.44121,-0.19048,10.0818,0.04205,1,0.49342
37.0000,0.41056,-0.21564,0.18731,0.44121,-0.18934,10.0820,0.04224,1,0.49336
37.0200,0.41041,-0.21453,0.18661,0.44121,-0.18819,10.0823,0.04243,1,0.49329
37.0400,0.41026,-0.21341,0.18591,0.44121,-0.18703,10.0825,0.04262,1,0.49323
37.0600,0.41011,-0.21229,0.18522,0.44121,-0.18587,10.0827,0.04282,1,0.49317
37.0800,0.40995,-0.21117,0.18454,0.44121,-0.18471,10.0829,0.04301,1,0.49310
37.1000,0.40980,-0.21004,0.18387,0.44121,-0.18355,10.0832,0.04321,1,0.49304
37.1200,0.40964,-0.20891,0.18320,0.44121,-0.18238,10.0834,0.04341,1,0.49298
37.1400,0.40948,-0.20778,0.18253,0.44121,-0.18121,10.0836,0.04361,1,0.49292
37.1600,0.40932,-0.20664,0.18188,0.44121,-0.18004,10.0838,0.04381,1,0.49285
37.1800,0.40916,-0.20550,0.18123,0.44121,-0.17887,10.0841,0.04401,1,0.49279
37.2000,0.40900,-0.20435,0.18059,0.44121,-0.17769,10.0843,0.04421,1,0.49273
37.2200,0.40884,-0.20320,0.17995,0.44121,-0.17651,10.0845,0.04442,1,0.49266
37.2400,0.40868,-0.20204,0.17932,0.44121,-0.17533,10.0848,0.04462,1,0.49260
37.2600,0.40851,-0.20089,0.17870,0.44121,-0.17414,10.0850,0.04483,1,0.49254
37.2800,0.40834,-0.19973,0.17808,0.44121,-0.17295,10.0853,0.04503,1,0.49248
37.3000,0.40818,-0.19856,0.17747,0.44121,-0.17176,10.0855,0.04524,1,0.49242
37.3200,0.40801,-0.19739,0.17687,0.44121,-0.17057,10.0857,0.04545,1,0.49235
37.3400,0.40784,-0.19622,0.17627,0.44121,-0.16937,10.0860,0.04566,1,0.49229
37.3600,0.40766,-0.19505,0.17568,0.44121,-0.16817,10.0862,0.04588,1,0.49223
37.3800,0.40749,-0.19387,0.17510,0.44121,-0.16697,10.0865,0.04609,1,0.49217
37.4000,0.40732,-0.19268,0.17452,0.44121,-0.16577,10.0867,0.04631,1,0.49211
37.4200,0.40714,-0.19150,0.17395,0.44121,-0.16456,10.0870,0.04652,1,0.49204
37.4400,0.40697,-0.19031,0.17339,0.44121,-0.16336,10.0872,0.04674,1,0.49198
37.4600,0.40679,-0.18912,0.17283,0.44121,-0.16215,10.0875,0.04696,1,0.49192
37.4800,0.40661,-0.18792,0.17228,0.44121,-0.16094,10.0877,0.04718,1,0.49186
37.5000,0.40643,-0.18672,0.17174,0.44121,-0.15972,10.0880,0.04740,1,0.49180
37.5200,0.40625,-0.18552,0.17121,0.44121,-0.15851,10.0883,0.04762,1,0.49174
37.5400,0.40607,-0.18431,0.17068,0.44121,-0.15729,10.0885,0.04784,1,0.49168
37.5600,0.40588,-0.18310,0.17016,0.44121,-0.15607,10.0888,0.04806,1,0.49161
37.5800,0.40570,-0.18189,0.16964,0.44121,-0.15485,10.0890,0.04829,1,0.49155
37.6000,0.40551,-0.18068,0.16913,0.44121,-0.15362,10.0893,0.04851,1,0.49149
37.6200,0.40532,-0.17946,0.16863,0.44121,-0.15240,10.0896,0.04874,1,0.49143
37.6400,0.40513,-0.17824,0.16814,0.44121,-0.15117,10.0898,0.04897,1,0.49137
37.6600,0.40495,-0.17701,0.16766,0.44121,-0.14994,10.0901,0.04920,1,0.49131
37.6800,0.40475,-0.17578,0.16718,0.44121,-0.14871,10.0904,0.04943,1,0.49125
37.7000,0.40456,-0.17455,0.16671,0.44121,-0.14748,10.0906,0.04966,1,0.49119
37.7200,0.40437,-0.17332,0.16624,0.44121,-0.14625,10.0909,0.04989,1,0.49113
37.7400,0.40418,-0.17208,0.16578,0.44121,-0.14501,10.0912,0.05012,1,0.49107
37.7600,0.40398,-0.17084,0.16533,0.44121,-0.14378,10.0915,0.05035,1,0.49101
37.7800,0.40378,-0.16960,0.16489,0.44121,-0.14254,10.0917,0.05059,1,0.49095
