time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
238.5560,0.49288,0.39457,0.40015,0.50562,0.40416,9.9822,0.01595,1,0.50001
238.5760,0.49414,0.39555,0.40013,0.50678,0.40500,9.9814,0.01578,1,0.50001
238.5960,0.49540,0.39651,0.40012,0.50793,0.40583,9.9805,0.01561,1,0.50001
238.6160,0.49664,0.39746,0.40010,0.50906,0.40664,9.9796,0.01544,1,0.50001
238.6360,0.49787,0.39840,0.40008,0.51018,0.40744,9.9788,0.01527,1,0.50001
238.6560,0.49909,0.39933,0.40007,0.51129,0.40822,9.9780,0.01510,1,0.50001
238.6760,0.50030,0.40024,0.40005,0.51238,0.40899,9.9772,0.01492,1,0.50001
238.6960,0.50150,0.40113,0.40003,0.51346,0.40975,9.9765,0.01475,1,0.50001
238.7160,0.50269,0.40201,0.40001,0.51453,0.41050,9.9757,0.01457,1,0.50001
238.7360,0.50387,0.40288,0.40000,0.51558,0.41123,9.9750,0.01439,1,0.50001
238.7560,0.50503,0.40373,0.39998,0.51662,0.41194,9.9743,0.01421,1,0.50001
238.7760,0.50618,0.40457,0.39997,0.51765,0.41265,9.9736,0.01402,1,0.50001
238.7960,0.50733,0.40540,0.39995,0.51866,0.41334,9.9730,0.01384,1,0.50001
238.8160,0.50845,0.40621,0.39993,0.51966,0.41402,9.9723,0.01365,1,0.50001
238.8360,0.50957,0.40701,0.39992,0.52064,0.41468,9.9717,0.01347,1,0.50001
238.8560,0.51067,0.40780,0.39990,0.52161,0.41533,9.9711,0.01328,1,0.50001
238.8760,0.51177,0.40857,0.39988,0.52256,0.41597,9.9705,0.01309,1,0.50001
238.8960,0.51285,0.40933,0.39987,0.52350,0.41659,9.9699,0.01290,1,0.50001
238.9160,0.51391,0.41007,0.39985,0.52443,0.41720,9.9693,0.01271,1,0.50001
238.9360,0.51497,0.41081,0.39984,0.52534,0.41780,9.9688,0.01251,1,0.50001
238.9560,0.51601,0.41153,0.39982,0.52623,0.41839,9.9682,0.01231,1,0.50001
238.9760,0.51703,0.41223,0.39981,0.52711,0.41896,9.9677,0.01212,1,0.50001
238.9960,0.51805,0.41293,0.39979,0.52797,0.41953,9.9672,0.01192,1,0.50001
239.0160,0.51905,0.41361,0.39977,0.52882,0.42007,9.9667,0.01172,1,0.50001
239.0360,0.52004,0.41428,0.39976,0.52966,0.42061,9.9662,0.01152,1,0.50001
239.0560,0.52101,0.41494,0.39974,0.53047,0.42114,9.9657,0.01131,1,0.50001
239.0760,0.52197,0.41558,0.39973,0.53127,0.42165,9.9653,0.01111,1,0.50001
239.0960,0.52292,0.41621,0.39971,0.53206,0.42215,9.9648,0.01090,1,0.50001
239.1160,0.52386,0.41683,0.39970,0.53283,0.42264,9.9644,0.01069,1,0.50001
239.1360,0.52478,0.41744,0.39968,0.53359,0.42311,9.9639,0.01048,1,0.50001
239.1560,0.52568,0.41804,0.39967,0.53432,0.42358,9.9635,0.01027,1,0.50001
239.1760,0.52657,0.41862,0.39965,0.53505,0.42403,9.9631,0.01006,1,0.50001
239.1960,0.52745,0.41919,0.39964,0.53575,0.42447,9.9627,0.00984,1,0.50001
239.2160,0.52831,0.41975,0.39962,0.53644,0.42490,9.9624,0.00963,1,0.50001
239.2360,0.52916,0.42030,0.39961,0.53712,0.42531,9.9620,0.00941,1,0.50001
239.2560,0.53000,0.42084,0.39959,0.53777,0.42572,9.9616,0.00919,1,0.50001
239.2760,0.53082,0.42136,0.39958,0.53841,0.42611,9.9613,0.00897,1,0.50001
239.2960,0.53162,0.42187,0.39956,0.53904,0.42650,9.9609,0.00875,1,0.50001
239.3160,0.53241,0.42238,0.39955,0.53964,0.42687,9.9606,0.00853,1,0.50001
239.3360,0.53319,0.42287,0.39954,0.54024,0.42723,9.9603,0.00830,1,0.50001
239.3560,0.53395,0.42335,0.39952,0.54081,0.42757,9.9600,0.00807,1,0.50001
239.3760,0.53469,0.42381,0.39951,0.54137,0.42791,9.9597,0.00785,1,0.50001
239.3960,0.53542,0.42427,0.39949,0.54191,0.42824,9.9594,0.00762,1,0.50001
239.4160,0.53614,0.42471,0.39948,0.54243,0.42855,9.9591,0.00739,1,0.50001
239.4360,0.53684,0.42515,0.39946,0.54293,0.42886,9.9588,0.00716,1,0.50001
239.4560,0.53752,0.42557,0.39945,0.54342,0.42915,9.9585,0.00692,1,0.50001
239.4760,0.53819,0.42598,0.39944,0.54389,0.42943,9.9582,0.00669,1,0.50001
239.4960,0.53885,0.42639,0.39942,0.54435,0.42970,9.9580,0.00645,1,0.50001
239.5160,0.53948,0.42678,0.39941,0.54479,0.42996,9.9577,0.00621,1,0.50001
239.5360,0.54011,0.42715,0.39939,0.54521,0.43021,9.9575,0.00598,1,0.50001
239.5560,0.54071,0.42752,0.39938,0.54561,0.43045,9.9572,0.00574,1,0.50001
239.5760,0.54131,0.42788,0.39936,0.54599,0.43067,9.9570,0.00549,1,0.50001
239.5960,0.54188,0.42823,0.39935,0.54636,0.43089,9.9568,0.00525,1,0.50001
239.6160,0.54244,0.42857,0.39934,0.54671,0.43110,9.9566,0.00501,1,0.50001
239.6360,0.54298,0.42889,0.39932,0.54704,0.43129,9.9564,0.00477,1,0.50001
239.6560,0.54351,0.42921,0.39931,0.54736,0.43148,9.9561,0.00452,1,0.50001
239.6760,0.54402,0.42951,0.39929,0.54766,0.43165,9.9559,0.00428,1,0.50001
239.6960,0.54452,0.42981,0.39928,0.54794,0.43181,9.9557,0.00403,1,0.50001
239.7160,0.54500,0.43009,0.39927,0.54820,0.43197,9.9556,0.00378,1,0.50001
239.7360,0.54546,0.43037,0.39925,0.54844,0.43211,9.9554,0.00354,1,0.50001
239.7560,0.54590,0.43063,0.39924,0.54867,0.43224,9.9552,0.00329,1,0.50001
239.7760,0.54633,0.43088,0.39922,0.54888,0.43236,9.9550,0.00304,1,0.50001
239.7960,0.54675,0.43113,0.39921,0.54907,0.43247,9.9548,0.00280,1,0.50001
239.8160,0.54714,0.43136,0.39920,0.54924,0.43257,9.9547,0.00256,1,0.50001
239.8360,0.54752,0.43158,0.39918,0.54940,0.43266,9.9545,0.00231,1,0.50001
239.8560,0.54789,0.43179,0.39917,0.54954,0.43274,9.9544,0.00208,1,0.50001
239.8760,0.54823,0.43199,0.39916,0.54966,0.43281,9.9542,0.00185,1,0.50001
239.8960,0.54856,0.43219,0.39914,0.54976,0.43287,9.9541,0.00162,1,0.50001
239.9160,0.54888,0.43237,0.39913,0.54984,0.43292,9.9539,0.00141,1,0.50001
239.9360,0.54917,0.43254,0.39911,0.54991,0.43296,9.9538,0.00123,1,0.50001
239.9560,0.54945,0.43270,0.39910,0.54996,0.43299,9.9536,0.00107,1,0.50001
239.9760,0.54971,0.43285,0.39909,0.54999,0.43301,9.9535,0.00097,1,0.50001
239.9960,0.54996,0.43300,0.39907,0.55000,0.43301,9.9534,0.00093,1,0.50001
240.0160,0.55019,0.43313,0.39906,0.54999,0.43301,9.9533,0.00097,1,0.50001
240.0360,0.55040,0.43325,0.39904,0.54997,0.43300,9.9531,0.00108,1,0.50001
240.0560,0.55059,0.43336,0.39903,0.54993,0.43297,9.9530,0.00124,1,0.50001
240.0760,0.55077,0.43346,0.39902,0.54987,0.43294,9.9529,0.00143,1,0.50001
240.0960,0.55093,0.43355,0.39900,0.54979,0.43289,9.9528,0.00165,1,0.50001
240.1160,0.55107,0.43363,0.39899,0.54970,0.43284,9.9527,0.00188,1,0.50001
240.1360,0.55119,0.43370,0.39897,0.54959,0.43277,9.9526,0.00212,1,0.50001
240.1560,0.55130,0.43377,0.39896,0.54946,0.43270,9.9525,0.00237,1,0.50001
240.1760,0.55139,0.43382,0.39895,0.54931,0.43261,9.9524,0.00262,1,0.50001
240.1960,0.55146,0.43386,0.39893,0.54914,0.43252,9.9524,0.00288,1,0.50001
240.2160,0.55151,0.43389,0.39892,0.54896,0.43241,9.9523,0.00314,1,0.50001
240.2360,0.55155,0.43391,0.39890,0.54876,0.43229,9.9522,0.00341,1,0.50001
240.2560,0.55157,0.43392,0.39889,0.54854,0.43216,9.9521,0.00367,1,0.50001
240.2760,0.55157,0.43392,0.39888,0.54830,0.43203,9.9521,0.00394,1,0.50001
240.2960,0.55155,0.43391,0.39886,0.54804,0.43188,9.9520,0.00421,1,0.50001
240.3160,0.55151,0.43389,0.39885,0.54777,0.43172,9.9520,0.00448,1,0.50001
240.3360,0.55146,0.43386,0.39883,0.54748,0.43155,9.9519,0.00475,1,0.50001
240.3560,0.55139,0.43382,0.39882,0.54717,0.43137,9.9519,0.00502,1,0.50001
240.3760,0.55130,0.43377,0.39881,0.54685,0.43118,9.9519,0.00529,1,0.50001
240.3960,0.55120,0.43371,0.39879,0.54650,0.43098,9.9518,0.00556,1,0.50001
240.4160,0.55107,0.43363,0.39878,0.54614,0.43076,9.9518,0.00583,1,0.50001
240.4360,0.55093,0.43355,0.39876,0.54576,0.43054,9.9518,0.00610,1,0.50001
240.4560,0.55077,0.43346,0.39875,0.54537,0.43031,9.9518,0.00638,1,0.50001
240.4760,0.55059,0.43336,0.39873,0.54496,0.43006,9.9518,0.00665,1,0.50001
240.4960,0.55039,0.43324,0.39872,0.54453,0.42981,9.9518,0.00692,1,0.50001
240.5160,0.55018,0.43312,0.39871,0.54408,0.42954,9.9518,0.00719,1,0.50001
240.5360,0.54994,0.43299,0.39869,0.54361,0.42926,9.9519,0.00746,1,0.50001
240.5560,0.54969,0.43284,0.39868,0.54313,0.42897,9.9519,0.00773,1,0.50001
240.5760,0.54942,0.43268,0.39866,0.54263,0.42867,9.9519,0.00800,1,0.50001
240.5960,0.54913,0.43252,0.39865,0.54212,0.42836,9.9520,0.00827,1,0.50001
240.6160,0.54883,0.43234,0.39863,0.54158,0.42804,9.9520,0.00853,1,0.50001
240.6360,0.54850,0.43215,0.39862,0.54103,0.42771,9.9521,0.00880,1,0.50001
240.6560,0.54816,0.43195,0.39861,0.54047,0.42737,9.9522,0.00907,1,0.50001
240.6760,0.54780,0.43174,0.39859,0.53988,0.42701,9.9523,0.00933,1,0.50001
240.6960,0.54742,0.43152,0.39858,0.53928,0.42665,9.9524,0.00959,1,0.50001
240.7160,0.54703,0.43129,0.39856,0.53866,0.42627,9.9525,0.00986,1,0.50001
240.7360,0.54661,0.43104,0.39855,0.53803,0.42588,9.9526,0.01012,1,0.50001
240.7560,0.54618,0.43079,0.39853,0.53738,0.42548,9.9528,0.01038,1,0.50001
240.7760,0.54572,0.43052,0.39852,0.53671,0.42507,9.9529,0.01064,1,0.50001
240.7960,0.54525,0.43024,0.39850,0.53603,0.42464,9.9531,0.01089,1,0.50001
240.8160,0.54477,0.42995,0.39849,0.53533,0.42421,9.9533,0.01115,1,0.50001
240.8360,0.54426,0.42965,0.39847,0.53462,0.42376,9.9535,0.01141,1,0.50001
240.8560,0.54374,0.42934,0.39846,0.53388,0.42330,9.9537,0.01166,1,0.50001
240.8760,0.54319,0.42901,0.39844,0.53314,0.42283,9.9539,0.01191,1,0.50001
240.8960,0.54263,0.42868,0.39843,0.53237,0.42234,9.9541,0.01216,1,0.50001
240.9160,0.54205,0.42833,0.39842,0.53159,0.42185,9.9544,0.01241,1,0.50001
240.9360,0.54146,0.42797,0.39840,0.53080,0.42134,9.9546,0.01265,1,0.50001
240.9560,0.54084,0.42760,0.39839,0.52998,0.42082,9.9549,0.01290,1,0.50001
240.9760,0.54021,0.42721,0.39837,0.52916,0.42029,9.9552,0.01314,1,0.50001
240.9960,0.53956,0.42682,0.39836,0.52831,0.41975,9.9555,0.01338,1,0.50001
241.0160,0.53889,0.42641,0.39834,0.52746,0.41919,9.9558,0.01362,1,0.50001
241.0360,0.53820,0.42599,0.39833,0.52658,0.41862,9.9562,0.01386,1,0.50001
241.0560,0.53750,0.42555,0.39831,0.52570,0.41804,9.9565,0.01409,1,0.50001
241.0760,0.53678,0.42511,0.39830,0.52479,0.41745,9.9569,0.01433,1,0.50001
241.0960,0.53604,0.42465,0.39828,0.52387,0.41684,9.9573,0.01456,1,0.50001
241.1160,0.53528,0.42418,0.39827,0.52294,0.41622,9.9577,0.01479,1,0.50001
241.1360,0.53451,0.42369,0.39825,0.52199,0.41559,9.9582,0.01501,1,0.50001
241.1560,0.53371,0.42320,0.39824,0.52103,0.41494,9.9586,0.01524,1,0.50001
241.1760,0.53291,0.42269,0.39822,0.52005,0.41428,9.9591,0.01546,1,0.50001
241.1960,0.53208,0.42216,0.39821,0.51906,0.41361,9.9596,0.01568,1,0.50001
241.2160,0.53124,0.42163,0.39819,0.51806,0.41293,9.9601,0.01590,1,0.50001
241.2360,0.53037,0.42108,0.39818,0.51704,0.41223,9.9606,0.01611,1,0.50001
241.2560,0.52950,0.42051,0.39817,0.51600,0.41152,9.9612,0.01632,1,0.50001
241.2760,0.52860,0.41994,0.39815,0.51495,0.41079,9.9618,0.01653,1,0.50001
241.2960,0.52769,0.41935,0.39814,0.51389,0.41005,9.9624,0.01674,1,0.50001
241.3160,0.52676,0.41874,0.39812,0.51282,0.40930,9.9630,0.01695,1,0.50001
241.3360,0.52582,0.41812,0.39811,0.51173,0.40853,9.9636,0.01715,1,0.50001
241.3560,0.52486,0.41749,0.39809,0.51063,0.40775,9.9643,0.01735,1,0.50001
241.3760,0.52388,0.41685,0.39808,0.50951,0.40696,9.9650,0.01755,1,0.50001
241.3960,0.52289,0.41619,0.39806,0.50838,0.40615,9.9657,0.01774,1,0.50001
241.4160,0.52188,0.41551,0.39805,0.50724,0.40533,9.9664,0.01794,1,0.50001
241.4360,0.52085,0.41483,0.39803,0.50609,0.40449,9.9671,0.01813,1,0.50001
241.4560,0.51981,0.41412,0.39802,0.50492,0.40364,9.9679,0.01832,1,0.50001
241.4760,0.51876,0.41341,0.39800,0.50374,0.40278,9.9687,0.01850,1,0.50001
241.4960,0.51769,0.41268,0.39799,0.50255,0.40190,9.9695,0.01869,1,0.50001
241.5160,0.51660,0.41193,0.39797,0.50135,0.40101,9.9704,0.01887,1,0.50001
241.5360,0.51550,0.41117,0.39796,0.50013,0.40010,9.9712,0.01905,1,0.50001
241.5560,0.51438,0.41039,0.39795,0.49890,0.39918,9.9721,0.01922,1,0.50001
241.5760,0.51325,0.40960,0.39793,0.49766,0.39824,9.9730,0.01940,1,0.50001
241.5960,0.51210,0.40880,0.39792,0.49641,0.39729,9.9740,0.01957,1,0.50001
241.6160,0.51094,0.40798,0.39790,0.49515,0.39632,9.9749,0.01974,1,0.50001
241.6360,0.50976,0.40714,0.39789,0.49388,0.39533,9.9759,0.01991,1,0.50001
241.6560,0.50857,0.40629,0.39787,0.49259,0.39434,9.9769,0.02007,1,0.50001
241.6760,0.50737,0.40543,0.39786,0.49130,0.39332,9.9780,0.02023,1,0.50001
241.6960,0.50615,0.40454,0.39784,0.48999,0.39230,9.9790,0.02039,1,0.50001
241.7160,0.50492,0.40365,0.39783,0.48868,0.39125,9.9801,0.02055,1,0.50001
241.7360,0.50368,0.40273,0.39781,0.48735,0.39019,9.9812,0.02070,1,0.50001
241.7560,0.50242,0.40181,0.39780,0.48601,0.38912,9.9824,0.02086,1,0.50001
241.7760,0.50115,0.40086,0.39778,0.48467,0.38803,9.9836,0.02101,1,0.50001
241.7960,0.49987,0.39990,0.39777,0.48331,0.38692,9.9848,0.02116,1,0.50001
241.8160,0.49857,0.39893,0.39775,0.48194,0.38580,9.9860,0.02130,1,0.50001
241.8360,0.49726,0.39793,0.39774,0.48057,0.38466,9.9872,0.02145,1,0.50001
241.8560,0.49594,0.39693,0.39772,0.47918,0.38351,9.9885,0.02159,1,0.50001
241.8760,0.49461,0.39590,0.39771,0.47779,0.38234,9.9898,0.02173,1,0.50001
241.8960,0.49326,0.39486,0.39769,0.47639,0.38115,9.9912,0.02187,1,0.50001
241.9160,0.49191,0.39380,0.39768,0.47498,0.37995,9.9925,0.02200,1,0.50001
241.9360,0.49054,0.39273,0.39766,0.47356,0.37873,9.9939,0.02214,1,0.50001
241.9560,0.48916,0.39164,0.39765,0.47213,0.37749,9.9954,0.02227,1,0.50001
241.9760,0.48777,0.39053,0.39763,0.47069,0.37624,9.9968,0.02240,1,0.50001
241.9960,0.48637,0.38941,0.39762,0.46925,0.37497,9.9983,0.02253,1,0.50001
242.0160,0.48496,0.38827,0.39760,0.46780,0.37369,9.9999,0.02265,1,0.50001
242.0360,0.48354,0.38711,0.39759,0.46634,0.37238,10.0014,0.02278,1,0.50001
242.0560,0.48211,0.38594,0.39757,0.46487,0.37106,10.0030,0.02290,1,0.50001
242.0760,0.48067,0.38475,0.39756,0.46340,0.36973,10.0047,0.02302,1,0.50001
242.0960,0.47922,0.38354,0.39754,0.46192,0.36838,10.0063,0.02314,1,0.50001
242.1160,0.47776,0.38231,0.39752,0.46043,0.36701,10.0080,0.02325,1,0.50001
242.1360,0.47629,0.38107,0.39751,0.45894,0.36562,10.0098,0.02337,1,0.50001
242.1560,0.47482,0.37981,0.39749,0.45744,0.36422,10.0116,0.02348,1,0.50001
242.1760,0.47333,0.37853,0.39748,0.45594,0.36279,10.0134,0.02359,1,0.50001
242.1960,0.47183,0.37724,0.39746,0.45443,0.36136,10.0153,0.02370,1,0.50001
242.2160,0.47033,0.37592,0.39745,0.45291,0.35990,10.0172,0.02381,1,0.50001
242.2360,0.46882,0.37459,0.39743,0.45139,0.35843,10.0191,0.02392,1,0.50001
242.2560,0.46730,0.37325,0.39741,0.44986,0.35694,10.0211,0.02402,1,0.50001
242.2760,0.46578,0.37188,0.39740,0.44833,0.35543,10.0232,0.02412,1,0.50001
242.2960,0.46424,0.37050,0.39738,0.44680,0.35390,10.0252,0.02422,1,0.50001
242.3160,0.46270,0.36910,0.39737,0.44526,0.35236,10.0274,0.02432,1,0.50001
242.3360,0.46116,0.36768,0.39735,0.44371,0.35080,10.0296,0.02442,1,0.50001
242.3560,0.45960,0.36624,0.39734,0.44216,0.34922,10.0318,0.02452,1,0.50001
242.3760,0.45805,0.36478,0.39732,0.44061,0.34762,10.0341,0.02461,1,0.50001
242.3960,0.45648,0.36331,0.39730,0.43906,0.34601,10.0364,0.02470,1,0.50001
242.4160,0.45491,0.36182,0.39729,0.43750,0.34437,10.0388,0.02479,1,0.50001
242.4360,0.45333,0.36031,0.39727,0.43594,0.34272,10.0413,0.02488,1,0.50001
242.4560,0.45175,0.35878,0.39726,0.43438,0.34106,10.0438,0.02497,1,0.50001
242.4760,0.45016,0.35723,0.39724,0.43281,0.33937,10.0464,0.02506,1,0.50001
242.4960,0.44857,0.35567,0.39722,0.43124,0.33766,10.0490,0.02514,1,0.50001
242.5160,0.44698,0.35408,0.39721,0.42967,0.33594,10.0518,0.02522,1,0.50001
242.5360,0.44538,0.35248,0.39719,0.42810,0.33420,10.0545,0.02531,1,0.50001
242.5560,0.44377,0.35086,0.39718,0.42653,0.33244,10.0574,0.02539,1,0.50001
242.5760,0.44216,0.34922,0.39716,0.42495,0.33067,10.0603,0.02546,1,0.50001
242.5960,0.44055,0.34756,0.39715,0.42338,0.32887,10.0633,0.02554,1,0.50001
242.6160,0.43894,0.34588,0.39713,0.42180,0.32706,10.0663,0.02562,1,0.50001
242.6360,0.43732,0.34418,0.39711,0.42023,0.32523,10.0694,0.02569,1,0.50001
242.6560,0.43570,0.34247,0.39710,0.41865,0.32338,10.0727,0.02576,1,0.50001
242.6760,0.43408,0.34073,0.39708,0.41707,0.32151,10.0760,0.02583,1,0.50001
242.6960,0.43245,0.33898,0.39707,0.41550,0.31962,10.0793,0.02590,1,0.50001
242.7160,0.43082,0.33721,0.39705,0.41392,0.31772,10.0828,0.02597,1,0.50001
242.7360,0.42920,0.33542,0.39704,0.41235,0.31579,10.0863,0.02603,1,0.50001
242.7560,0.42757,0.33360,0.39702,0.41077,0.31385,10.0900,0.02610,1,0.50001
242.7760,0.42593,0.33177,0.39701,0.40920,0.31189,10.0937,0.02616,1,0.50001
242.7960,0.42430,0.32992,0.39699,0.40763,0.30991,10.0975,0.02622,1,0.50001
242.8160,0.42267,0.32806,0.39698,0.40606,0.30792,10.1015,0.02628,1,0.50001
242.8360,0.42104,0.32617,0.39697,0.40450,0.30590,10.1055,0.02633,1,0.50001
242.8560,0.41940,0.32426,0.39695,0.40293,0.30387,10.1096,0.02639,1,0.50001
242.8760,0.41777,0.32233,0.39694,0.40137,0.30182,10.1139,0.02644,1,0.50001
242.8960,0.41614,0.32039,0.39693,0.39981,0.29975,10.1182,0.02649,1,0.50001
242.9160,0.41451,0.31842,0.39691,0.39826,0.29766,10.1227,0.02654,1,0.50001
242.9360,0.41287,0.31644,0.39690,0.39670,0.29556,10.1273,0.02659,1,0.50001
242.9560,0.41124,0.31443,0.39689,0.39516,0.29343,10.1320,0.02664,1,0.50001
242.9760,0.40962,0.31241,0.39688,0.39361,0.29129,10.1368,0.02668,1,0.50001
242.9960,0.40799,0.31037,0.39686,0.39207,0.28913,10.1417,0.02673,1,0.50001
243.0160,0.40637,0.30830,0.39685,0.39054,0.28695,10.1468,0.02677,1,0.50001
243.0360,0.40474,0.30622,0.39684,0.38901,0.28475,10.1520,0.02681,1,0.50001
243.0560,0.40312,0.30412,0.39683,0.38748,0.28254,10.1573,0.02684,1,0.50001
243.0760,0.40151,0.30200,0.39682,0.38596,0.28031,10.1628,0.02688,1,0.50001
243.0960,0.39989,0.29986,0.39681,0.38445,0.27806,10.1684,0.02691,1,0.50001
243.1160,0.39828,0.29770,0.39680,0.38294,0.27579,10.1742,0.02694,1,0.50001
243.1360,0.39668,0.29552,0.39679,0.38143,0.27350,10.1801,0.02697,1,0.50001
243.1560,0.39508,0.29332,0.39678,0.37994,0.27120,10.1861,0.02700,1,0.50001
243.1760,0.39348,0.29110,0.39678,0.37845,0.26888,10.1924,0.02702,1,0.50001
243.1960,0.39188,0.28886,0.39677,0.37697,0.26654,10.1987,0.02705,1,0.50001
243.2160,0.39030,0.28660,0.39676,0.37549,0.26418,10.2053,0.02707,1,0.50001
243.2360,0.38871,0.28433,0.39676,0.37402,0.26180,10.2120,0.02709,1,0.50001
243.2560,0.38713,0.28203,0.39675,0.37256,0.25941,10.2189,0.02710,1,0.50001
243.2760,0.38556,0.27971,0.39674,0.37111,0.25700,10.2259,0.02712,1,0.50001
243.2960,0.38399,0.27738,0.39674,0.36966,0.25458,10.2331,0.02713,1,0.50001
243.3160,0.38243,0.27502,0.39674,0.36823,0.25213,10.2405,0.02714,1,0.50001
243.3360,0.38088,0.27265,0.39673,0.36680,0.24967,10.2481,0.02715,1,0.50001
243.3560,0.37933,0.27026,0.39673,0.36538,0.24719,10.2559,0.02715,1,0.50001
243.3760,0.37779,0.26784,0.39673,0.36397,0.24470,10.2639,0.02716,1,0.50001
243.3960,0.37626,0.26541,0.39673,0.36257,0.24219,10.2721,0.02716,1,0.50001
243.4160,0.37473,0.26296,0.39673,0.36118,0.23966,10.2804,0.02716,1,0.50001
243.4360,0.37322,0.26049,0.39673,0.35980,0.23711,10.2890,0.02715,1,0.50001
243.4560,0.37171,0.25800,0.39673,0.35843,0.23455,10.2978,0.02715,1,0.50001
243.4760,0.37021,0.25550,0.39673,0.35707,0.23197,10.3068,0.02714,1,0.50001
243.4960,0.36871,0.25297,0.39674,0.35572,0.22938,10.3160,0.02713,1,0.50001
243.5160,0.36723,0.25042,0.39674,0.35438,0.22676,10.3254,0.02712,1,0.50001
243.5360,0.36576,0.24786,0.39675,0.35305,0.22414,10.3351,0.02711,1,0.50001
243.5560,0.36429,0.24528,0.39675,0.35174,0.22149,10.3449,0.02709,1,0.50001
243.5760,0.36284,0.24268,0.39676,0.35043,0.21884,10.3550,0.02707,1,0.50001
243.5960,0.36139,0.24006,0.39677,0.34914,0.21616,10.3653,0.02705,1,0.50001
243.6160,0.35996,0.23742,0.39678,0.34786,0.21347,10.3759,0.02702,1,0.50001
243.6360,0.35854,0.23476,0.39679,0.34659,0.21076,10.3866,0.02700,1,0.50001
243.6560,0.35713,0.23209,0.39680,0.34534,0.20804,10.3976,0.02697,1,0.50001
243.6760,0.35573,0.22940,0.39682,0.34410,0.20531,10.4088,0.02694,1,0.50001
243.6960,0.35434,0.22669,0.39683,0.34287,0.20256,10.4203,0.02691,1,0.50001
243.7160,0.35296,0.22396,0.39685,0.34165,0.19979,10.4320,0.02687,1,0.50001
243.7360,0.35159,0.22121,0.39687,0.34045,0.19701,10.4439,0.02683,1,0.50001
243.7560,0.35024,0.21845,0.39689,0.33926,0.19421,10.4560,0.02679,1,0.50001
243.7760,0.34890,0.21567,0.39691,0.33809,0.19140,10.4684,0.02675,1,0.50001
243.7960,0.34757,0.21287,0.39693,0.33692,0.18858,10.4809,0.02671,1,0.50001
243.8160,0.34626,0.21006,0.39695,0.33578,0.18574,10.4937,0.02666,1,0.50001
243.8360,0.34496,0.20723,0.39698,0.33465,0.18289,10.5067,0.02661,1,0.50001
243.8560,0.34367,0.20438,0.39700,0.33353,0.18002,10.5198,0.02656,1,0.50001
243.8760,0.34240,0.20152,0.39703,0.33243,0.17714,10.5332,0.02651,1,0.50001
243.8960,0.34114,0.19864,0.39706,0.33134,0.17425,10.5468,0.02645,1,0.50001
243.9160,0.33990,0.19574,0.39709,0.33027,0.17134,10.5605,0.02639,1,0.50001
243.9360,0.33867,0.19283,0.39713,0.32922,0.16842,10.5744,0.02633,1,0.50001
243.9560,0.33746,0.18990,0.39716,0.32818,0.16549,10.5884,0.02627,1,0.50001
243.9760,0.33626,0.18696,0.39720,0.32716,0.16254,10.6025,0.02621,1,0.50002
243.9960,0.33508,0.18400,0.39724,0.32615,0.15958,10.6168,0.02614,1,0.50002
244.0160,0.33391,0.18103,0.39728,0.32516,0.15661,10.6311,0.02608,1,0.50002
244.0360,0.33276,0.17804,0.39733,0.32419,0.15363,10.6455,0.02601,1,0.50002
244.0560,0.33163,0.17504,0.39737,0.32323,0.15064,10.6600,0.02594,1,0.50002
244.0760,0.33051,0.17202,0.39742,0.32229,0.14763,10.6745,0.02586,1,0.50002
244.0960,0.32941,0.16899,0.39747,0.32137,0.14461,10.6889,0.02579,1,0.50002
244.1160,0.32833,0.16594,0.39752,0.32047,0.14159,10.7034,0.02572,1,0.50002
244.1360,0.32726,0.16289,0.39758,0.31958,0.13855,10.7177,0.02564,1,0.50002
244.1560,0.32622,0.15981,0.39764,0.31871,0.13550,10.7320,0.02556,1,0.50002
244.1760,0.32519,0.15673,0.39770,0.31786,0.13243,10.7461,0.02548,1,0.50002
244.1960,0.32418,0.15363,0.39776,0.31702,0.12936,10.7600,0.02540,1,0.50002
244.2160,0.32318,0.15052,0.39782,0.31621,0.12628,10.7737,0.02532,1,0.50002
244.2360,0.32221,0.14740,0.39789,0.31541,0.12319,10.7872,0.02524,1,0.50002
244.2560,0.32125,0.14427,0.39796,0.31463,0.12009,10.8003,0.02515,1,0.50002
244.2760,0.32032,0.14113,0.39804,0.31388,0.11697,10.8131,0.02507,1,0.50002
244.2960,0.31940,0.13797,0.39811,0.31314,0.11385,10.8255,0.02499,1,0.50002
244.3160,0.31850,0.13480,0.39819,0.31241,0.11072,10.8374,0.02490,1,0.50002
244.3360,0.31762,0.13163,0.39827,0.31171,0.10759,10.8488,0.02482,1,0.50002
244.3560,0.31676,0.12844,0.39836,0.31103,0.10444,10.8597,0.02473,1,0.50002
244.3760,0.31592,0.12525,0.39844,0.31037,0.10128,10.8700,0.02465,1,0.50002
244.3960,0.31511,0.12204,0.39853,0.30972,0.09812,10.8796,0.02456,1,0.50002
244.4160,0.31431,0.11883,0.39863,0.30910,0.09495,10.8886,0.02448,1,0.50002
244.4360,0.31353,0.11560,0.39872,0.30849,0.09177,10.8968,0.02440,1,0.50002
244.4560,0.31277,0.11237,0.39882,0.30791,0.08858,10.9042,0.02431,1,0.50002
